date,crop,z_p_1,z_v_1,level_p_1,level_v_1,z_p_0,z_v_0,level_p_0,level_v_0,gap_v_z,gap_p_z,price_expected_hist,volume_expected_hist,scale_price,scale_volume,gap_v_pct,gap_p_pct,method
2026-07-15,尖椒,0.21661976815474557,-0.5161945943245974,1.960580234133113,82.70406968336306,0.4991351377383488,-0.5546838213540038,2.1700088776054383,82.53287729938167,0.03848922702940649,-0.28251536958360324,1.8,85.0,0.7413000000000003,4.4478,0.2014028046839932,-11.634924637351398,B
2026-07-15,甘蓝,-0.1461893399023779,-0.44580969266080006,0.5914801148583984,104.05138294694989,0.22308643707322937,-0.343476907028349,0.7393019469332879,105.41685023875793,-0.10233278563245107,-0.36927577697560726,0.65,110.0,0.40030199999999994,13.343399999999999,-1.2413339016436795,-22.741820319213772,B
2026-07-15,芸豆,0.21792086573045935,-0.08888654271413418,3.8335463695851466,95.34108405886012,0.583558249971232,-0.10643036761562677,4.1750655806866295,95.21103168486536,0.01754382490149259,-0.36563738424077263,3.63,96.0,0.9340380000000005,7.412999999999999,0.13547122291121305,-9.408242730068402,B
2026-07-15,芹菜,0.09019618709891483,-0.3154745310511738,1.5008154494572834,95.19366476158118,0.4347822554924183,-0.31223084906197895,1.6949511053573623,95.22251925908427,-0.0032436819891948354,-0.3445860683935035,1.45,98.0,0.5633879999999994,8.8956,-0.02944336479906283,-13.388665924143375,B
2026-07-15,茄子,-0.18492996581207208,-0.3045311139860426,1.1511367313629004,92.06526410762791,0.2324711668625079,-0.29594818910193715,1.4419910234354665,92.14797689644354,-0.008582924884105447,-0.41740113267458,1.28,95.0,0.6968219999999999,9.636899999999999,-0.08706609349014292,-22.72299156816923,B
2026-07-15,西红柿,0.04205276452955593,-0.265538651106465,1.7080563429111837,78.24418677108689,0.34486116274476747,-0.3257602196664583,1.9100810219484265,77.61919528825756,0.06022156855999328,-0.30280839821521155,1.68,81.0,0.6671700000000003,10.3782,0.7715944232460767,-12.025278514121593,B
2026-07-15,青椒,-0.10206346069613095,-0.19676240496753142,1.886774392244554,68.12484017518541,0.279898432183376,-0.23353946000658463,2.19823757855529,67.96126318978271,0.03677705503905321,-0.381961892879507,1.97,69.0,0.81543,4.4478,0.237068094786523,-15.810314025925706,B
2026-07-15,韭菜,0.5663515256731043,0.6320436704299705,2.0990756533459187,82.7482717831179,0.9347782862604748,0.7202343816655795,2.3066428691397163,83.27127797702956,-0.08819071123560906,-0.36842676058737045,1.78,79.0,0.5633879999999998,5.9304,-0.6620331568501974,-11.661079538977381,B
2026-07-15,黄瓜,-0.8230803350770869,-0.2234787125684295,1.210184921657664,102.67468184298419,-0.40234557265027626,-0.2643693744748937,1.4503407447856498,102.43218386161409,0.04089066190646423,-0.4207347624268106,1.68,104.0,0.5708009999999997,5.9304,0.2331711359327841,-14.294989471903918,B
2026-07-16,土豆,0.3920255191808935,-0.23633830711239218,1.0371825552106388,274.488144776255,0.9056289263340439,-0.23998483344387828,1.1514028169274282,274.32595457808316,0.0036465263314860996,-0.5136034071531503,0.95,285.0,0.2223900000000002,44.477999999999994,0.05690884146380305,-12.02318544387255,B
2026-07-16,尖椒,0.21387190718248317,-0.4521894719843829,1.958543244794375,83.98875166650787,0.7096807547417457,-0.3949595423217586,2.3260863434900565,84.24329894766129,-0.0572299296626243,-0.4958088475592626,1.8,86.0,0.7413000000000003,4.4478,-0.2959852106435121,-20.41906103864897,B
2026-07-16,甘蓝,-0.15014908975899385,-0.49076619510092795,0.5898950190712953,103.45151035229028,0.4279374429912199,-0.330875381212462,0.8213042143042713,105.58499743832964,-0.15989081388846593,-0.5780865327502137,0.65,110.0,0.40030199999999994,13.343399999999999,-1.939533714581233,-35.601414651227074,B
2026-07-16,芸豆,0.18328461962901774,-0.15580608899319498,3.8711947995490488,95.34500946229345,0.7382459866070764,-0.09634769388136634,4.389549804838501,95.78577454525742,-0.05945839511182864,-0.5549613669780586,3.7,96.5,0.9340380000000005,7.412999999999999,-0.45675138130982973,-14.00959473755276,B
2026-07-16,芹菜,0.057368002275496474,-0.23750688776338186,1.4823204440659874,95.88723372921206,0.6110602105919659,-0.20282231928583225,1.7942639899249861,96.19577377656096,-0.03468456847754961,-0.5536922083164695,1.45,98.0,0.5633879999999994,8.8956,-0.3148367830090717,-21.51334799027578,B
2026-07-16,茄子,-0.2160228154671366,-0.262569674937424,1.129470549680559,92.46964229959553,0.4159830575262002,-0.2250639619005168,1.5698661461115218,92.83108110556091,-0.037505713036907196,-0.6320058729933368,1.28,95.0,0.6968219999999999,9.636899999999999,-0.38046190101617994,-34.40590597116898,B
2026-07-16,西红柿,0.03168441373991995,-0.20816063717947028,1.7011388903148623,78.83966727522402,0.5568263414132812,-0.18273444207110448,2.0514978302006988,79.10354541329767,-0.0254261951083658,-0.5251419276733613,1.68,81.0,0.6671700000000003,10.3782,-0.3257754791032617,-20.854698802728368,B
2026-07-16,青椒,-0.10693165580586164,-0.27561272988235164,1.9928047199062262,68.27412970002928,0.5240798866022538,-0.21582421053840814,2.507350461932076,68.54005707636726,-0.0597885193439435,-0.6310115424081154,2.08,69.5,0.81543,4.4478,-0.3826293184719308,-24.737776058935072,B
2026-07-16,韭菜,0.579602846057829,0.40274814038049256,2.1315412882348284,83.38845757171248,1.1151158513542017,0.5056693634815055,2.4332428892627407,83.99882159319073,-0.10292122310101293,-0.5355130052963727,1.8050000000000002,81.0,0.5633879999999998,5.9304,-0.7535358289854901,-16.714770140050565,B
2026-07-16,黄瓜,-0.8294571548945266,-0.19736714728954707,1.1915450265290497,102.82953386971407,-0.1752475127883105,-0.16301836173835973,1.5649685444529198,103.03323590754682,-0.03434878555118734,-0.6542096421062161,1.665,104.0,0.5708009999999997,5.9304,-0.1958673440699629,-22.42783891434655,B
2026-07-17,土豆,0.4009095512720046,-0.32779655523701484,1.0391582751073811,270.42026481616807,1.0819471939401986,-0.3274187443010813,1.190614236460361,270.4370690909765,-0.0003778109359335313,-0.6810376426681939,0.95,285.0,0.2223900000000002,44.477999999999994,-0.0058962367748953,-15.942732773997873,B
2026-07-17,尖椒,0.22909387045156826,-0.4603295266374794,1.9698272861657478,83.95254633142181,0.8999939411717366,-0.22058170575168487,2.467165508590609,85.01889668915766,-0.23974782088579452,-0.6709000707201683,1.8,86.0,0.7413000000000003,4.4478,-1.2399422764370196,-27.62990124582561,B
2026-07-17,甘蓝,-0.13597199213583777,-0.4507288509330915,0.5955701396040399,103.98574465045938,0.6053850591627501,-0.2876914297264471,0.8923368499529671,106.16121817658812,-0.16303742120664438,-0.7413570512985879,0.65,110.0,0.40030199999999994,13.343399999999999,-1.9777032055715804,-45.65641697675804,B
2026-07-17,芸豆,0.20462595932918629,-0.2158338171273662,3.9411284217999145,95.40002391363484,0.8970815722678245,-0.10105647956570352,4.5879082775978945,96.25086831697944,-0.1147773375616627,-0.6924556129386382,3.75,97.0,0.9340380000000005,7.412999999999999,-0.8771591787057789,-17.247462821279473,B
2026-07-17,芹菜,0.06584582247707856,-0.21956522089253283,1.4870967462337163,96.04683562102838,0.7533654750729467,-0.1543756935157379,1.8744370682703968,96.6267355807614,-0.06518952737679493,-0.6875196525958681,1.45,98.0,0.5633879999999994,8.8956,-0.5917346527887928,-26.713125657702108,B
2026-07-17,茄子,-0.22665304010073242,-0.26271403790500375,1.1220631752909274,91.46825108811326,0.5950623852364062,-0.18140273533653192,1.694652561405203,92.25183997983538,-0.08131130256847183,-0.8217154253371386,1.28,94.0,0.6968219999999999,9.636899999999999,-0.8336052039596873,-44.73354579017778,B
2026-07-17,西红柿,0.04779053038391979,-0.18639591801624572,1.7118844081562397,79.0655458836438,0.7588607555520553,-0.10504476595223743,2.186289130281665,79.90982440999448,-0.0813511520640083,-0.7110702251681356,1.68,81.0,0.6671700000000003,10.3782,-1.0423191683341861,-28.238376316989594,B
2026-07-17,青椒,-0.07244759696176711,-0.2947796223270812,2.0209240560094663,68.68887919581361,0.7261069266567647,-0.2129843449858827,2.6720893712037257,69.05268823037179,-0.08179527734119851,-0.7985545236185319,2.08,70.0,0.81543,4.4478,-0.5197271922259754,-31.30602476895478,B
2026-07-17,韭菜,0.5728183135874418,0.20043085066763916,2.152718964055402,84.18863511679936,1.3022396291491394,0.26141577054952103,2.563666180187075,84.55030008566688,-0.06098491988188187,-0.7294213155616975,1.83,83.0,0.5633879999999998,5.9304,-0.43574092634640027,-22.456132029053197,B
2026-07-17,黄瓜,-0.8262101740399551,-0.17222723175390076,1.10839840644782,102.97862362480667,0.043770769898509504,-0.19539502132813918,1.6049843992288393,102.8412293655156,0.02316778957423843,-0.8699809439384646,1.58,104.0,0.5708009999999997,5.9304,0.13210986470294575,-31.429493213988557,B
2026-07-20,土豆,0.4329618244944327,0.014875541205261706,1.011286380149317,288.1616343217276,1.270016151161924,-0.08077400701775737,1.1974388918569006,283.9073337158642,0.09564954822301908,-0.8370543266674912,0.915,287.5,0.2223900000000002,44.477999999999994,1.4797567324742407,-20.34453679864301,B
2026-07-20,尖椒,0.26319311956505576,-0.099885331617533,2.035105059533576,85.55573002203154,0.927302111864424,-0.058169378918644085,2.527409055525098,85.74127423644566,-0.04171595269888892,-0.6641089922993683,1.84,86.0,0.7413000000000003,4.4478,-0.21574908652804434,-26.755651956060973,B
2026-07-20,甘蓝,-0.10064392994176487,-0.20675858906141364,0.6097120335564516,103.24113744271793,0.5956124120896142,0.027406619626087536,0.8884248397842968,106.36569748831873,-0.23416520868750118,-0.6962563420313791,0.65,106.0,0.40030199999999994,13.343399999999999,-2.9476981562271725,-42.87889326582231,B
2026-07-20,芸豆,0.2580457357565581,0.06724066443259384,3.991024522934584,95.99845504543882,0.9431696699726506,0.06799047968284183,4.630956312201915,96.0040134258889,-0.0007498152502479899,-0.6851239342160925,3.75,95.5,0.9340380000000005,7.412999999999999,-0.005820293665013978,-17.06484771379549,B
2026-07-20,芹菜,0.09831366116588915,0.12594841641777776,1.5153887369369279,99.12038673308598,0.8273866816450932,0.07934736544907459,1.9261397277986654,98.70584242408879,0.04660105096870318,-0.7290730204792041,1.46,98.0,0.5633879999999994,8.8956,0.42300439693591424,-28.133629511077906,B
2026-07-20,茄子,-0.21570076743448294,0.0508421589178391,0.9746949598347687,95.98996080127533,0.612002689777885,0.06152012014117571,1.5514569382964054,96.0928632457885,-0.010677961223336606,-0.8277034572123679,1.125,95.5,0.6968219999999999,9.636899999999999,-0.10775125079913353,-51.26773141881213,B
2026-07-20,西红柿,0.08065832491404375,0.16126564501538557,1.8338128146329027,81.67364711709867,0.7772560698551934,0.11675920461139017,2.2985619321252897,81.21175037729793,0.0445064404039954,-0.6965977449411496,1.78,80.0,0.6671700000000003,10.3782,0.5773709247509312,-26.10950098271837,B
2026-07-20,青椒,-0.06124418876267726,0.0250640949900951,2.16005965115725,69.11148008169694,0.7714397817059513,-0.15251453161155729,2.839055141196484,68.32164586629811,0.17757862660165238,-0.8326839704686285,2.21,69.0,0.81543,4.4478,1.1446872686939558,-30.723777829829586,B
2026-07-20,韭菜,0.6593157415214985,0.35346271372106114,2.201450576984314,85.09617527745138,1.449154081765563,0.1468566513157102,2.646436019817737,83.87091868496269,0.20660606240535093,-0.7898383402440645,1.83,83.0,0.5633879999999998,5.9304,1.47621276203457,-24.31614441712693,B
2026-07-20,黄瓜,-0.8328598824940762,0.11946097725282444,1.114602746212499,104.70845137950015,0.1485854511471102,0.2137504890044278,1.6748127241002215,105.26762589999186,-0.09428951175160337,-0.9814453336411864,1.5899999999999999,104.0,0.5708009999999997,5.9304,-0.5376678081651044,-35.23333194262406,B
2026-07-21,土豆,0.46338021512939703,-0.176979102098036,1.0430511260426267,277.1283234968836,1.3011503210492883,-0.20736531709390435,1.2293628198981514,275.7768054262973,0.030386214995868355,-0.8377701059198912,0.94,285.0,0.2223900000000002,44.477999999999994,0.4742168668723622,-19.8203929633537,B
2026-07-21,尖椒,0.362135485724224,-0.1978213697351993,2.1184510355673676,85.12013011169178,0.9911086396164461,-0.20806199040875034,2.584708834547672,85.07458187905996,0.010240620673551054,-0.6289731538922221,1.85,86.0,0.7413000000000003,4.4478,0.052963061199791134,-25.20312426920564,B
2026-07-21,甘蓝,-0.0657399218649187,-0.17043338220309157,0.6336841777976293,103.72583920791126,0.6024411394874112,-0.1357994836470647,0.9011583930190896,104.18797316990376,-0.03463389855602686,-0.6681810613523299,0.66,106.0,0.40030199999999994,13.343399999999999,-0.4359754358419705,-40.526396245675805,B
2026-07-21,芸豆,0.37341121703772034,-0.02004753360548998,4.098780266339478,94.8513876333825,1.0317697529838155,-0.031755634252092664,4.713712156537498,94.76459548328924,0.011708100646602684,-0.6583585359460951,3.75,95.0,0.9340380000000005,7.412999999999999,0.09136015799291124,-16.39818373861384,B
2026-07-21,芹菜,0.1448938115356059,0.011147012467065186,1.551631434693422,98.09915936410202,0.9180955337873267,-0.038323264260606636,1.987244006589374,97.65909157044335,0.04947027672767182,-0.7732017222517208,1.47,98.0,0.5633879999999994,8.8956,0.4490487690394667,-29.633508292241633,B
2026-07-21,茄子,-0.19473022483754326,-0.05258713596691596,0.9643076952682536,95.49322302940043,0.6572801968392165,-0.0419610194113569,1.5580073013218965,95.5956258520347,-0.010626116555559055,-0.8520104216767597,1.1,96.0,0.6968219999999999,9.636899999999999,-0.10666960691069485,-53.97269145942209,B
2026-07-21,西红柿,0.13928179361331575,0.0391290480464741,1.872924634244996,80.40608908643591,0.8103957384630017,0.02521982596277692,2.320671724830361,80.26173639780689,0.013909222083697183,-0.671113944849686,1.78,80.0,0.6671700000000003,10.3782,0.18044086078628263,-25.154330931762093,B
2026-07-21,青椒,0.018900747897374417,-0.147963816837065,2.235412236857956,68.3418865354721,0.7792206601836388,-0.20670097781734037,2.8553999029335446,68.08063539086403,0.05873716098027537,-0.7603199122862644,2.22,69.0,0.81543,4.4478,0.3786248472580708,-27.92737234574723,B
2026-07-21,韭菜,0.6816155786643106,0.18467689861593217,2.2140140376325284,84.09520787955192,1.528543891461871,0.08786143339409627,2.6911632859229204,83.52105344460035,0.0968154652218359,-0.8469283127975604,1.83,83.0,0.5633879999999998,5.9304,0.6917523312669586,-26.07372941477551,B
2026-07-21,黄瓜,-0.7512791206774158,-0.0017372763499601785,1.2011691266382105,103.9896972563342,0.18951824753939864,-0.07364216300724594,1.738177205213736,103.56327251650183,0.07190488665728575,-0.9407973682168144,1.63,104.0,0.5708009999999997,5.9304,0.4100237883003533,-32.945280894204025,B
2026-07-22,土豆,0.4377764631540589,-0.3321312992413159,1.0373571076408312,272.72746407234473,1.4191596991510944,-0.3630360723332657,1.2556069254942122,271.352881574761,0.030904773091949778,-0.9813832359970356,0.94,287.5,0.2223900000000002,44.477999999999994,0.4781156513334755,-23.21806572908308,B
2026-07-22,尖椒,0.3624442104923489,-0.16673296308342553,2.1186798932379785,85.25840512679754,1.037316031637843,-0.1760137037572235,2.618962374253133,85.21712624842863,0.009280740673797971,-0.674871821145494,1.85,86.0,0.7413000000000003,4.4478,0.04799869577781234,-27.042296271089455,B
2026-07-22,甘蓝,-0.02238146933905636,-0.2989837436796381,0.6610406530606371,101.51054031458511,0.561896126012254,-0.22711277420495918,0.8949281430349574,102.46954340867354,-0.07187096947467891,-0.5842775953513104,0.67,105.5,0.40030199999999994,13.343399999999999,-0.909007672121735,-34.90858059318212,B
2026-07-22,芸豆,0.4038087182646705,-0.16057626815672657,4.102172687590497,94.30964812415418,1.0812174782590285,-0.11221023965529092,4.734898210958107,94.66818549343533,-0.04836602850143565,-0.6774087599943579,3.725,95.5,0.9340380000000005,7.412999999999999,-0.37543180029439,-16.985920090405646,B
2026-07-22,芹菜,0.14266749988096197,-0.1577990027331869,1.5603771574229353,96.59628319128666,1.019322491460688,-0.1679500630232744,2.0542740598190536,96.50598341937015,0.010151060290087499,-0.876654991579726,1.48,98.0,0.5633879999999994,8.8956,0.09214262440459424,-33.37141232406204,B
2026-07-22,茄子,-0.1898063682052033,-0.17399553805178744,0.9677387468945139,94.32322239934874,0.6563842019126374,-0.1526850246845281,1.5573829523451679,94.52858968561767,-0.021310513367259337,-0.8461905701178407,1.1,96.0,0.6968219999999999,9.636899999999999,-0.2139242565301474,-53.60401867733218,B
2026-07-22,西红柿,0.17811740698956646,-0.10566024689485128,1.8988345904212292,78.90343682567585,0.8301020792598864,-0.08463874671142838,2.333819204219819,79.12160215887945,-0.0210215001834229,-0.65198467227032,1.78,80.0,0.6671700000000003,10.3782,-0.27270666650449943,-24.437337853853343,B
2026-07-22,青椒,0.07226975442862002,-0.13079313891387653,2.29393092585373,68.41825827673885,0.7807709253814301,-0.20447981175407878,2.87166403568378,68.09051469328021,0.07368667284020225,-0.7085011709528101,2.2350000000000003,69.0,0.81543,4.4478,0.4749907006647124,-25.849356144521245,B
2026-07-22,韭菜,0.6908936234376721,-0.056519941340602876,2.139241176721303,82.66481413987368,1.6987866292660545,0.0023738077308041996,2.7070760014889435,83.01407762936677,-0.05889374907140708,-1.0078930058283824,1.75,83.0,0.5633879999999998,5.9304,-0.4207993849314127,-32.4477042724366,B
2026-07-22,黄瓜,-0.6750414057388884,-0.24634858454652628,1.324685690562837,102.53905435420528,0.25405557324464095,-0.2008083047915018,1.8550151752636141,102.80912642926448,-0.045540279755024476,-0.9290969789835293,1.71,104.0,0.5708009999999997,5.9304,-0.2596846875569203,-31.013420157940192,B
2026-07-23,土豆,0.464102612951632,-0.2802662423314482,1.0432117800943135,277.53431807358186,1.5059008949528363,-0.20468287207761499,1.2748973000285615,280.89611521573187,-0.07558337025383322,-1.0417982820012042,0.94,290.0,0.2223900000000002,44.477999999999994,-1.1592403938448252,-24.647395737685958,B
2026-07-23,尖椒,0.3954307221796088,-0.11150339093323927,2.143132794351744,85.50405521780714,1.0990955145792214,0.0038645224521035478,2.664759504957577,86.01718862296246,-0.11536791338534282,-0.7036647923996127,1.85,86.0,0.7413000000000003,4.4478,-0.5966667501806137,-28.19603841112611,B
2026-07-23,甘蓝,0.017028146278771503,-0.14977595750213654,0.6768164010116848,104.00147948866599,0.6390214074492809,-0.025796665811293862,0.9258015474447621,105.65578476941359,-0.12397929169084268,-0.6219932611705095,0.67,106.0,0.40030199999999994,13.343399999999999,-1.56066535919584,-37.16196215419063,B
2026-07-23,芸豆,0.4519201631776268,-0.08451405673053469,4.122110605374105,94.37349729745655,1.1599325619581007,0.05268870901450302,4.783421090306221,95.39058139992451,-0.1372027657450377,-0.7080123987804738,3.7,95.0,0.9340380000000005,7.412999999999999,-1.0706148447031205,-17.873256349516662,B
2026-07-23,芹菜,0.17764105964624802,-0.14427133400117456,1.5800808413119802,96.71661992125915,1.0961855077173623,-0.05645475732418202,2.097577760821869,97.49780106074701,-0.08781657667699254,-0.9185444480711144,1.48,98.0,0.5633879999999994,8.8956,-0.7971236117223008,-34.96600807499246,B
2026-07-23,茄子,-0.16893374758702034,-0.11531514213064055,0.9822832481389174,94.88871950680122,0.6934121121357076,-0.018567896165303452,1.5831848148026282,95.82106304144459,-0.0967472459653371,-0.862345859722728,1.1,96.0,0.6968219999999999,9.636899999999999,-0.9711911819201635,-54.627415151246424,B
2026-07-23,西红柿,0.28868942257318086,-0.07561162998419899,1.9426049220581492,79.21528738169799,0.8945855809941929,0.06281297950032265,2.346840662071896,80.65188566385025,-0.13842460948452162,-0.6058961584210121,1.75,80.0,0.6671700000000003,10.3782,-1.7957478526903277,-23.09918514364267,B
2026-07-23,青椒,0.1382486040606224,-0.024357249312096894,2.3327320592091536,68.89166382650966,0.8365476736742603,0.07893006002891055,2.9021460695442025,69.3510651209966,-0.10328730934100744,-0.698299069613638,2.22,69.0,0.81543,4.4478,-0.665798977517294,-25.649279744822017,B
2026-07-23,韭菜,0.6993490217107574,-0.04395317167568053,2.11400484664358,82.73934011069454,1.7236527216331285,0.20473707851002496,2.691085259535445,84.21417277039585,-0.24869025018570548,-1.0243036999223711,1.72,83.0,0.5633879999999998,5.9304,-1.7769068189172381,-33.55118679603864,B
2026-07-23,黄瓜,-0.6286570047935002,-0.058843990664887796,1.3111619530068654,103.65103159776095,0.3620718498269793,0.042137249795981345,1.8766709739530893,104.24989074619009,-0.10098124046086915,-0.9907288546204795,1.67,104.0,0.5708009999999997,5.9304,-0.5758261042587869,-33.862815625522394,B
2026-07-24,土豆,0.4800071349290945,-0.28821632735752933,0.9967487867368814,274.6807141917918,1.593831621346504,-0.25156717311302074,1.2444522142712493,276.3107952742791,-0.0366491542445086,-1.1138244864174096,0.89,287.5,0.2223900000000002,44.477999999999994,-0.5669847243433923,-27.831845790378416,B
2026-07-24,尖椒,0.46624036467374724,-0.17691572390959012,2.1606239823326487,85.21311424319492,1.117628279891207,-0.16906681818726407,2.643497843883352,85.24802460606669,-0.00784890572232605,-0.6513879152174598,1.815,86.0,0.7413000000000003,4.4478,-0.04059344519972303,-26.604620471113122,B
2026-07-24,甘蓝,0.025422000949500315,-0.2316688150680105,0.685176477824087,103.90875033302152,0.6118156350002856,-0.11150294313511967,0.9199110223218843,105.51217162857084,-0.12016587193289081,-0.5863936340507853,0.675,107.0,0.40030199999999994,13.343399999999999,-1.4985245752797525,-34.77548807374776,B
2026-07-24,芸豆,0.4622443482064027,-0.05545092565332935,4.071753786510012,94.08894228813188,1.1814089087108162,-0.02302296798363874,4.743480814274434,94.32933073833729,-0.0324279576696906,-0.7191645605044135,3.6399999999999997,94.5,0.9340380000000005,7.412999999999999,-0.25437931238668404,-18.454039224297304,B
2026-07-24,芹菜,0.2277706325214469,-0.12212586351768735,1.6083232411149928,96.91361716849207,1.135948405596533,-0.07447699733679888,2.1199797003322187,97.33748242249077,-0.04764886618088847,-0.9081777730750861,1.48,98.0,0.5633879999999994,8.8956,-0.4325155653048076,-34.57138237954231,B
2026-07-24,茄子,-0.14611907971112134,-0.10642079765474766,1.073181010637537,94.97443341508097,0.658783028534034,-0.05181816183561921,1.6340545075091426,95.50063355620632,-0.05460263581912845,-0.8049021082451554,1.175,96.0,0.6968219999999999,9.636899999999999,-0.5481251470055821,-47.73391462737069,B
2026-07-24,西红柿,0.3756583773468346,-0.00953413387854108,2.000627999614488,80.90105285178173,0.9636525270061048,0.0645212475335457,2.392920056442663,81.66961441115265,-0.07405538141208678,-0.5879941496592702,1.75,81.0,0.6671700000000003,10.3782,-0.9488414313221224,-22.416688961610028,B
2026-07-24,青椒,0.2101256273916188,-0.12441621245722298,2.3563427403439476,69.44662157023276,0.8608989189089514,-0.04338570086261459,2.8870028054459262,69.80702907970327,-0.08103051159460839,-0.6507732915173327,2.185,70.0,0.81543,4.4478,-0.5148678706721417,-24.286501835330828,B
2026-07-24,韭菜,0.6817334637984629,-0.002336007186151871,2.0740804527024883,82.98614654298325,1.6674106118603462,0.09607587472200975,2.629399129794776,83.5697683674514,-0.09841188190816162,-0.9856771480618833,1.69,83.0,0.5633879999999998,5.9304,-0.7031588246604358,-32.859093319070304,B
2026-07-24,黄瓜,-0.6069108797283375,-0.19397496182871377,1.3385746629401856,100.849650886371,0.39132597619562365,-0.1380580528119676,1.9083692585384382,101.18126052360391,-0.055916909016746175,-0.9982368559239612,1.685,102.0,0.5708009999999997,5.9304,-0.3251074874832466,-33.81570300286366,B
2026-07-27,土豆,0.4802998472875362,-0.3586719150395374,0.9968138830382753,274.0469905628715,1.7372360604732677,-0.2889007818526305,1.2763439274886503,277.1502710247587,-0.06977113318690686,-1.2569362131857316,0.89,290.0,0.2223900000000002,44.477999999999994,-1.070096710995601,-31.40787016296349,B
2026-07-27,尖椒,0.4991956710287094,-0.21357806320480796,2.1350537509335825,85.05004749047765,1.216202607382176,-0.06170465808228281,2.6665709928524075,85.72555002178163,-0.15187340512252515,-0.7170069363534666,1.7650000000000001,86.0,0.7413000000000003,4.4478,-0.7854680596557759,-30.114291326845606,B
2026-07-27,甘蓝,-0.006449603477123672,-0.24988956376309615,0.6924182108289004,102.1656235948835,0.5991102374961201,-0.19841103550955916,0.9348250262901718,102.85252218878175,-0.05147852825353699,-0.6055598409732438,0.695,105.5,0.40030199999999994,13.343399999999999,-0.6510887145954933,-34.87867848363617,B
2026-07-27,芸豆,0.4968882194889437,-0.1867260409026459,3.9891124787550143,91.11579985878869,1.3687601753319592,-0.17737005649130136,4.803474016646713,91.18515577122999,-0.009355984411344553,-0.8718719558430155,3.525,92.5,0.9340380000000005,7.412999999999999,-0.07497936480140234,-23.102454975651032,B
2026-07-27,芹菜,0.21534391837870157,-0.17751295536933723,1.65132217948754,96.42091575421652,1.245159320556294,-0.22699197887892208,2.2315078192895688,95.98077015268466,0.04947902350958486,-1.0298154021775925,1.53,98.0,0.5633879999999994,8.8956,0.44912816482843165,-37.92063005242019,B
2026-07-27,茄子,-0.13397134964067256,-0.14947536557556496,0.9716458162006872,95.05952084948484,0.658312718353871,-0.22842392680372092,1.523726785028781,94.29870145978522,0.07894856122815597,-0.7922840679945435,1.065,96.5,0.6968219999999999,9.636899999999999,0.7884138753363898,-51.83858862235623,B
2026-07-27,西红柿,0.3934427925502979,-0.13935352854351346,2.102493227905782,74.55376121006971,1.0638576263964825,-0.0009584684225007253,2.549773892602942,75.9900528230176,-0.13839506012101274,-0.6704148338461846,1.84,76.0,0.6671700000000003,10.3782,-1.889857385457756,-24.308731777019517,B
2026-07-27,青椒,0.25523806924674036,-0.1946188154342829,2.3231287788058697,68.1343744327114,0.919345040265814,-0.22267404561621745,2.8646615261839528,68.00959037990819,0.028055230181934565,-0.6641069710190737,2.115,69.0,0.81543,4.4478,0.18084645333798344,-25.6043852188219,B
2026-07-27,韭菜,0.6540373615688502,-0.15276500997028197,2.258476801059551,82.09404238487224,1.6483781817656324,0.12068732171299112,2.8186764870685757,83.71572409268673,-0.2734523316832731,-0.9943408201967823,1.89,83.0,0.5633879999999998,5.9304,-1.9538333829090153,-29.64019502693252,B
2026-07-27,黄瓜,-0.6426632014228453,-0.20457003699912618,1.2731672019646387,102.78681785258038,0.44935587092447726,-0.18474145587240978,1.8964927804795624,102.90440927009426,-0.0198285811267164,-1.0920190723473224,1.64,104.0,0.5708009999999997,5.9304,-0.11306867068642204,-38.00765722651974,B
2026-07-28,土豆,0.47703755966408545,-0.35472782796398433,0.9960883828936961,274.2224156678179,1.7531361569302422,-0.19639938065906432,1.2798799499397169,281.2645483470461,-0.15832844730492002,-1.2760985972661567,0.89,290.0,0.2223900000000002,44.477999999999994,-2.4283216135269763,-31.886692926519196,B
2026-07-28,尖椒,0.5325354615044082,-0.15236122658179427,2.144768537613218,85.32232773640949,1.2891815636103108,-0.14939002606918036,2.7056702931043235,85.3355430420495,-0.002971200512613903,-0.7566461021059026,1.75,86.0,0.7413000000000003,4.4478,-0.015366634465121067,-32.05152888520605,B
2026-07-28,甘蓝,-0.016623936252044638,-0.14817747024099762,0.693345405070434,103.02280874358627,0.5942380908093239,-0.15358472125488118,0.9378746962271539,102.95065763040762,0.005407251013883563,-0.6108620270613685,0.7,105.0,0.40030199999999994,13.343399999999999,0.06871534588443232,-34.93275587953142,B
2026-07-28,芸豆,0.5094202851083863,-0.1913839468951883,3.9258179042620673,90.58127080166597,1.4370080651102421,-0.09420013491618749,4.792220139119442,91.3016943998663,-0.09718381197900082,-0.9275877800018558,3.45,92.0,0.9340380000000005,7.412999999999999,-0.7830691284786229,-25.113108256735472,B
2026-07-28,芹菜,0.2029209873382371,-0.14571367776934696,1.6443232492145146,96.703789408035,1.3312362118539718,-0.11588250232977884,2.2800025069239847,96.96915561227522,-0.02983117543956812,-1.1283152245157346,1.53,98.0,0.5633879999999994,8.8956,-0.2707818410614512,-41.54766390257974,B
